lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
603475				tsun {[ts]u[n]}	follow (a road)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4059			0
603466				tsut {[ts]ut}	finish, die		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4050			0
600884				tsuʔ	wine		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1468			0
603441				tsə {[ts]ə}	abundant		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4025			0
600672			65:5861	tsək {[ts]ək}	millet (Setaria italica)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1256			0
600641				tsəp {[ts]əp} V!	oar		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1225			0
603450				tsəʔ	child; gentleman, master		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4034			0
603448				tsəʔ {[ts]əʔ}	Catalpa		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4032			0
603449				tsəʔ {[ts]əʔ}	1st earthly branch		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4033			0
599639				tsʰ<r>op {[tsʰ](ˤ)<r>op}	pestle		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	223			0
599851				tsʰ<r>op-s {[tsʰ]<r>op-s}	down, fine hair		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	435			0
600899				tsʰa {[tsʰ]a}	鴡鳩 an aquatic bird		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1483			0
600900				tsʰa {[tsʰ]a}	rock covered with earth		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1484			0
601690				tsʰa {[tsʰ]a}	rock covered with earth		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2274			0
601714				tsʰak {[tsʰ]ak}	magpie		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2298			0
601622				tsʰam-s {[tsʰ]am-s}	moat; dig out		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2206			0
601637				tsʰap {[tsʰ]ap}	concubine		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2221			0
601608				tsʰar {[tsʰ]ar}	rise high (SW)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2192			0
601609				tsʰar {[tsʰ]ar}	move	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2193			0
601633				tsʰaʔ {[tsʰ]Aʔ}	moreover		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2217			0
599832				tsʰek {[tsʰ]ek}	pierce, stab		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	416			0
599830				tsʰek-s {[tsʰ]ek-s}	sharp point, thorn; pierce		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	414			0
599831				tsʰek-s {[tsʰ]ek-s}	sharp point, thorn		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	415			0
601619				tsʰenʔ {[ts]ʰe[n]ʔ}	shallow		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2203			0
601658	2745			tsʰeŋ	clear	adj.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2242			0
601664				tsʰeŋʔ {[tsʰ]eŋʔ}	request		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2248			0
599825				tsʰeʔ {[tsʰ]e(j)ʔ}	this		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	409			0
599826				tsʰeʔ {[tsʰ]e(j)ʔ}	clear	adj.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	410			0
601639				tsʰim {[tsʰ][i]m}	invade		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2223			0
601653				tsʰimʔ {[tsʰ][i]mʔ}	sleep		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2237			0
601640				tsʰin {[tsʰ]i[n]}	close; parents		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2224			0
601562				tsʰit {[tsʰ]i[t]}	seven		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2146			0
601563				tsʰit {[tsʰ]i[t]}	varnish		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2147			0
601675				tsʰiw	autumn; crop		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2259			0
599839				tsʰok {[tsʰ]ok}	urge, hasten, press		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	423			0
599846				tsʰop-s {[tsʰ]op-s}	fine hair; felt		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	430			0
601695				tsʰoʔ	take		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2279			0
601698				tsʰoʔ-s	take (a wife)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2282			0
601700				tsʰoʔ-s {[ts]ʰoʔ-s}	take a wife		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2284			0
601699				tsʰoʔ-s {[tsʰ]oʔ-s}	hasten to		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2283			0
599765				tsʰra {[ts]ʰra}	beginning		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	349			0
599637				tsʰraj	distinction; select (v.)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	221			0
599820				tsʰraj	uneven		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	404			0
599644				tsʰraj {[tsʰ](ˤ)raj}	distinction; select (v.)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	228			0
599645				tsʰraj {[tsʰ](ˤ)raj}	distinction; select (v.)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	229			0
599797				tsʰraŋ {[tsʰ]raŋ}	wound	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	381			0
599798				tsʰraŋ {[tsʰ]raŋ}	boil, tumor		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	382			0
599801				tsʰraŋ-s {[tsʰ]raŋ-s}	begin		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	385			0
599628				tsʰrek {[tsʰ](ˤ)rek}	tablet, records		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	212			0
599629				tsʰrek {[tsʰ](ˤ)rek}	tablet, record		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	213			0
601691				tsʰro {[ts]ʰro}	hasten		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2275			0
599772				tsʰro {[tsʰ]ro}	grass for fuel or fodder		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	356			0
599634				tsʰrum {[tsʰr][u]m}	uneven		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	218			0
599632				tsʰrək {[tsʰ]rək}	fathom	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	216			0
599631				tsʰrək-s {[tsʰ]rək-s}	latrine		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	215			0
601676				tsʰu {[tsʰ]u}	crupper		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2260			0
599856				tsʰˤaj {[tsʰ]ˤaj}	file, polish	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	440			0
599857				tsʰˤaj {[tsʰ]ˤaj}	rub, polish, file	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	441			0
599861				tsʰˤak {[tsʰ]ˤak}	slanting		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	445			0
599862				tsʰˤak-s {[tsʰ]ˤak-s}	place	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	446			0
599618				tsʰˤar-s {[tsʰ]ˤar-s}	bright and white		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	202			0
599860				tsʰˤarʔ	white and brilliant		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	444			0
599625				tsʰˤawʔ {[tsʰ]ˤawʔ}	grasp	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	209			0
599624				tsʰˤawʔ-s {[tsʰ]ˤawʔ-s}	(what is grasped:) principles		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	208			0
599620				tsʰˤaŋ {[tsʰ]ˤaŋ}	granary		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	204			0
599621				tsʰˤaŋ {[tsʰ]ˤaŋ}	cold		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	205			0
599622				tsʰˤaŋ {[tsʰ]ˤaŋ}	deep blue or green		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	206			0
601635				tsʰˤet {[tsʰ]ˤet}	steal		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2219			0
601636				tsʰˤit {[tsʰ]ˤi[t]}	cut; urgent		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2220			0
599863				tsʰˤoj-s {[tsʰ]ˤoj-s}	cut		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	447			0
599840				tsʰˤon-s {[tsʰ]ˤo[n]-s}	hide; flee		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	424			0
599858				tsʰˤot {[tsʰ]ˤot}	pinch; a pinch		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	442			0
599833				tsʰˤoŋ {[ts]ʰˤoŋ}	onion		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	417			0
599834				tsʰˤoŋ {[tsʰ]ˤoŋ}	hear well; intelligent		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	418			0
599836				tsʰˤoʔ	take		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	420			0
599630				tsʰˤrek {[tsʰ]ˤrek}	hedge		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	214			0
599643				tsʰˤret {[tsʰ]ˤret}	examine		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	227			0
599786				tsʰˤrot-s {[tsʰ]ˤrot-s}	bite, eat		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	370			0
599614				tsʰˤum {[tsʰ]ˤ[u]m}	straight		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	198			0
599855				tsʰˤun-s {[tsʰ]ˤu[n]-s}	thumb; inch		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	439			0
599853				tsʰˤunʔ {[tsʰ]ˤu[n]ʔ}	cut, chop		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	437			0
599854				tsʰˤunʔ {[tsʰ]ˤu[n]ʔ}	measure, consider		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	438			0
599847				tsʰˤut-s {[tsʰ]ˤu[t]-s}	assistant		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	431			0
599848				tsʰˤut-s {[tsʰ]ˤu[t]-s}	taste	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	432			0
599849				tsʰˤut-s {[tsʰ]ˤu[t]-s}	dip into a fluid		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	433			0
599850				tsʰˤut-s {[tsʰ]ˤu[t]-s}	burn		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	434			0
599627				tsʰˤuʔ {[tsʰ]ˤuʔ}	grass, plants		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	211			0
603146				tsʰˤuʔ-s {(mə-)tsʰˤuʔ-s}	go to		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3730			0
601554				tsʰˤəj {[tsʰ]ˤəj}	consort, wife		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2138			0
601555				tsʰˤəj {[tsʰ]ˤəj}	ample, rich, luxuriant		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2139			0
601598				tsʰˤəj-s {[tsʰ]ˤəj-s}	give as wife		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2182			0
603482				tsˤajʔ {tsˤa[j]ʔ}	left (side)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4066			0
603483				tsˤajʔ {tsˤa[j]ʔ}	assist		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4067			0
603480				tsˤajʔ-s {tsˤa[j]ʔ-s}	assist		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4064			0
603489				tsˤak {[ts]ˤak}	do, work		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4073			0
603490				tsˤak-s {[ts]ˤak-s}	do, work		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4074			0
603128				tsˤarʔ-s	assist		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3712			0
603481				tsˤarʔ-s (dial. *-r > *-j)	aid, assist		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4065			0
603140				tsˤawʔ {[ts]ˤawʔ}	kind of water plant		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3724			0
603129				tsˤaŋ {[ts]ˤaŋ}	good		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3713			0
603130				tsˤaŋ {[ts]ˤaŋ}	stolen goods		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3714			0
603132				tsˤaŋ-s {[ts]ˤaŋ-s}	bury		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3716			0
603469				tsˤaʔ {[ts]ˤaʔ}	ancestor		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4053			0
600627				tsˤek {[ts]ˤek}	twist, spin		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1211			0
600671				tsˤek {[ts]ˤek}	achieve; achievement		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1255			0
600737				tsˤem-s {tsˤ[e]m-s}	err		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1321			0
600669				tsˤij-s {[ts]ˤ[i]j(ʔ)-s}	cross a stream; rescue		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1253			0
600670				tsˤij-s {[ts]ˤ[i]j(ʔ)-s}	stop		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1254			0
600649				tsˤijʔ {[ts]ˤijʔ}	numerous		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1233			0
600800				tsˤik	joint of bamboo		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1384			0
600801				tsˤik	tally	n.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1385			0
603461				tsˤo-s {tsˤo(ʔ)-s}	bring forward; perform (music)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4045			0
603465				tsˤok {[ts]ˤok}	arrowhead		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4049			0
603471				tsˤonʔ {[ts]ˤo[n]ʔ}	silk band		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4055			0
603470				tsˤor {[ts]ˤor}	perforate, penetrate		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4054			0
603473				tsˤot-s {[ts]ˤot-s}	collect; most		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4057			0
603457				tsˤoŋ {[ts]ˤoŋ}	pig a half or one year old		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4041			0
603460				tsˤoʔ {[ts]ˤoʔ}	run		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4044			0
603167				tsˤrak-s {[ts]ˤrak-s}	treacherous		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3751			0
603262				tsˤreŋ {[ts]ˤreŋ} ~ m-tsˤreŋ (or mə-tsˤreŋ)	strife, quarrel		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3846			0
603406				tsˤroj {[ts]ˤroj}	hair knot for mourning		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3990			0
603169				tsˤrəj {tsˤr[ə]j}	purify oneself		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3753			0
603134				tsˤu	encounter	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3718			0
603133				tsˤu {[ts]ˤu}	dregs		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3717			0
603145				tsˤuk-s {[ts]ˤuk-s}	cooking-place, stove		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3729			0
603476			65:5876	tsˤun {[ts]ˤu[n]}	honor	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4060			0
603477				tsˤun {[ts]ˤu[n]}	wine-cup		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4061			0
603478				tsˤun {[ts]ˤu[n]}	wine-cup		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4062			0
603467				tsˤut {[ts]ˤut}	soldier		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4051			0
603456				tsˤuŋ {[ts]ˤuŋ}	ancestral temple		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4040			0
603141				tsˤuʔ {[ts]ˤuʔ}	jujube		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3725			0
603110				tsˤə {[ts]ˤə}	calamity		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3694			0
603111				tsˤə {[ts]ˤə}	plant	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3695			0
603112				tsˤə {[ts]ˤə}	calamity		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3696			0
603113				tsˤə {[ts]ˤə}	hurt, damage	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3697			0
603114				tsˤə {[ts]ˤə}	hurt, damage	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3698			0
603115				tsˤə {[ts]ˤə}	calamity		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3699			0
603116				tsˤə {[ts]ˤə}	begin		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3700			0
603117				tsˤə {[ts]ˤə}	(particle)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3701			0
603121				tsˤə-s {[ts]ˤə(ʔ)-s}	twice; a second time		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3705			0
600626				tsˤəj {[ts]ˤəj}	ascend		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1210			0
600650				tsˤəjʔ {[ts]ˤəjʔ}	stately		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1234			0
603148				tsˤək {[ts]ˤək}	then		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3732			0
603149				tsˤək {[ts]ˤək}	rule, pattern		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3733			0
603126				tsˤəp {tsˤ[ə]p}	sting and suck (mosquito)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3710			0
603160				tsˤəŋ {[ts]ˤəŋ}	remote (ancestor)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3744			0
603161				tsˤəŋ {[ts]ˤəŋ}	hate		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3745			0
603118				tsˤəʔ {[ts]ˤəʔ}	year		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3702			0
603122				tsˤəʔ-s {[ts]ˤəʔ-s}	record	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3706			0
603123				tsˤəʔ-s {[ts]ˤəʔ-s}	load	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3707			0
603358				tu	boat		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3942			0
603359				tu	islet in stream; province		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3943			0
603360				tu	islet		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3944			0
603402				tu-s F!	cast (a bronze vessel)	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3986			0
603403				tuk	cut off, break		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3987			0
603404				tuk	pray, recite		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3988			0
603370				tuk-s	curse	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3954			0
603417				tur	kind of bird	n.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4001			0
603421				tur	moisten		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4005			0
603422				turʔ	measure of breadth (of cloth)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4006			0
603423				turʔ	water-level		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	4007			0
603344				tuŋ	end		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3928			0
603345				tuŋ	junction of two rivers		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3929			0
603346				tuŋ	tsyuwng.sje locust		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3930			0
603355				tuŋ-s	numerous		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3939			0
603284				tə	go to		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3868			0
603285				tə	(3p object pronoun; attributive particle)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3869			0
603330				tə-s	goal, intention, aspiration		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3914			0
601960				tək	adhere (?)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2544			0
603287				tək	weave	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3871			0
603299				tək	pole		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3883			0
603300				tək	duties of office		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3884			0
603331				tək-s	record (n.?)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3915			0
603332				tək-s	remember, commemorate		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3916			0
603247				tənʔ {t[ə][n]ʔ}	thick hair		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3831			0
